duration,path_length,displacement,straightness,jitter_index,speed_mean,speed_std,speed_max,acc_mean,acc_std,acc_max,jerk_mean,jerk_std,jerk_max,dt_mean,dt_std,dt_max,curvature,n_points,label,session_id,subset
59.783,10.897430710797986,0.5918537236572466,0.05431130872626645,18.412371630374142,0.3285265199235812,0.45986217224482484,5.859958196475524,-0.0001601200133853379,0.22840436159582836,2.092508957896432,-0.000168928425195311,0.34839344505843306,2.7493548180673426,0.030705187467899332,0.09047079617340562,2.218,0.2745578402369738,1948.0,1,kpedbnklnbmle61jm27kmfnkoh,humans_and_advanced_bots_train
59.868,17.015024964373687,0.634751334285897,0.03730534252021075,26.805812048454843,0.4235433382965819,0.6261605428917509,10.514159926947139,-0.00019794167675772712,0.3732030276530625,7.1898858581977265,-0.00010191383695743165,0.6067995164653966,8.058101532040993,0.024945000000000002,0.06029661661320645,1.1210000000000004,0.19445008542111342,2401.0,1,4mae49mh8va4g03vjatfn6np9b,humans_and_advanced_bots_train
59.277,17.987212161548044,0.4005167958656331,0.02226675219419679,44.91000713883285,0.40616230652945057,0.621162511639715,6.794908603693877,9.25342681109068e-06,0.3009100451590505,4.177433247200613,4.678357853343769e-06,0.4851699850750531,5.320421816223492,0.022326553672316386,0.054474624365835764,1.4750000000000014,0.2093077301034682,2656.0,1,4mae49mh8va4g03vjatfn6np9b,humans_and_advanced_bots_train
59.983999999999995,15.658467098194022,0.36042544259542103,0.023017926361194763,43.44439999972675,0.37639526841585913,0.5964925305962983,7.427716786178349,3.310133084435088e-05,0.32482382407005667,6.046749233496827,-2.2908506253162655e-06,0.5339942114543056,8.047992523784814,0.02424575586095392,0.06090030079729907,1.2449999999999974,0.2657284850084984,2475.0,1,4mae49mh8va4g03vjatfn6np9b,humans_and_advanced_bots_train
59.877,14.668749789431804,0.1201779339105253,0.00819278640890775,122.0585952189273,0.354601883034718,0.532265832443272,5.492976611634832,0.00016197756774478456,0.26598914539526647,2.8500473036896747,-9.441097200449268e-05,0.4312030171848654,3.708863390507422,0.02412449637389202,0.06061821759205114,1.5760000000000005,0.1988230421274875,2483.0,1,4mae49mh8va4g03vjatfn6np9b,humans_and_advanced_bots_train
59.999,19.204681790373915,0.6046730968230448,0.03148571288101889,31.760436988639647,0.45919999976197473,0.7486454056430163,17.04169424223314,-0.0006409086132864458,0.5675181171127724,14.577009972852574,-0.00016812101152672472,0.9503212641625077,17.095391067275905,0.024549509001636664,0.05690425030439206,1.201,0.25118373403235084,2445.0,1,v7qok0dv5ekcaoefquadgka6me,humans_and_advanced_bots_train
59.97,16.85391019760683,0.30222160748092736,0.01793183919562128,55.766728057888606,0.4744401528375543,0.6793399441957125,6.16079581455247,0.002310614349121382,0.3634391256221333,4.8871937528662395,-0.000639918151220844,0.5886078318392306,5.692906836460434,0.028776391554702494,0.08553272655611471,1.846,0.30061321328305474,2085.0,1,v7qok0dv5ekcaoefquadgka6me,humans_and_advanced_bots_train
59.980999999999995,13.286636919615392,0.34748249111016916,0.026152779910556007,38.23685296247882,0.4619355295405847,0.7378044352738077,9.367881954375534,-0.002211417443879652,0.4247902533594005,6.61724858484976,0.000621084557057584,0.6707585070190962,9.530748403888499,0.03534531526222746,0.10114189419278913,1.5050000000000026,0.31948693502656195,1698.0,1,v7qok0dv5ekcaoefquadgka6me,humans_and_advanced_bots_train
59.296,15.380577038338876,0.4246235187972123,0.027607775556064067,36.221679576076866,0.40534797952763096,0.5620624422109757,6.535947712418505,-6.15705780899504e-05,0.27169490013571074,3.253066592744071,-3.155781084623761e-05,0.4214200053967363,7.034949708426484,0.026554411106135243,0.06061190307210093,1.2360000000000007,0.2647822358425387,2234.0,1,v7qok0dv5ekcaoefquadgka6me,humans_and_advanced_bots_train
59.998,13.839589151875316,0.4762025330646678,0.034408718917796816,29.06240137533228,0.4518529125745943,0.9537351663656606,30.010995542486285,-4.165234511411442e-05,1.1441530157659137,29.99684413572899,-0.00021975903903382514,1.980998057460359,30.639199074744283,0.03164451476793249,0.0941221611799606,1.6329999999999956,0.25287288517426526,1897.0,1,0p0kaqfmftrtfg0u12rkshrdi9,humans_and_advanced_bots_train
59.498,16.10492251649616,0.32693985800124126,0.020300616638568678,49.25958742061672,0.8058645610605861,15.42639417692826,699.3006993007978,1.4450176681858311e-05,21.825171913299993,699.2788461539446,-5.2504055671439454e-05,37.81370250000377,699.5871427152031,0.028952798053527982,0.07430109200538575,1.1589999999999998,0.25869239527286947,2056.0,1,0p0kaqfmftrtfg0u12rkshrdi9,humans_and_advanced_bots_train
59.423,8.684208346365692,0.8058339226911304,0.09279302045169942,10.776672589513558,0.3386513367856889,0.7240344138743151,16.18759349113027,1.366685555127804e-06,0.8302035031875111,16.17808903965253,-0.001472511114179857,1.4234437586383228,16.360846063781608,0.039274950429610045,0.19198595733205098,3.423,0.28003406100613715,1514.0,1,0p0kaqfmftrtfg0u12rkshrdi9,humans_and_advanced_bots_train
59.994,10.297566947607702,0.48097315922049805,0.04670745639893472,21.40985780640385,0.35515429411194127,0.5661705691251242,12.869114126094704,-7.866268584035803e-05,0.38265863858047794,7.631683958496623,-4.173868251624464e-05,0.6193592611585663,8.679169992016368,0.035166471277842906,0.09643354356668796,1.639000000000003,0.3412632283081484,1707.0,1,eb755astnc2v6cch658lgfrhfh,humans_and_advanced_bots_train
59.929,15.31278647184174,0.17710015313595773,0.011565507914684392,86.46399339974761,0.3971469622265635,0.5960329184828695,12.400793650793638,0.00011383979589629309,0.42944491470213486,11.298500881834203,-4.094467591693703e-05,0.7099439256104523,13.152946363730761,0.02583146551724138,0.049739663208832836,0.8879999999999981,0.2862632518317058,2321.0,1,eb755astnc2v6cch658lgfrhfh,humans_and_advanced_bots_train
59.977,13.791748549657928,0.0876649229354015,0.006356331296192013,157.32345489906822,0.4217931268165168,0.6686804674403509,9.41619585687346,-8.125374776299934e-05,0.5458209203856309,8.25009416195847,-7.311177869908248e-05,0.940527950706589,11.082862523537393,0.030710189452124934,0.09382033348661757,1.6820000000000004,0.2928474909296571,1954.0,1,eb755astnc2v6cch658lgfrhfh,humans_and_advanced_bots_train
59.866,11.778352082053805,0.28612476667334585,0.02429242772503825,41.165091085947665,0.4170144992843098,0.6164225453564842,8.510269530683582,2.1262213632679723e-05,0.459333142932719,5.785028761042115,-0.00036917664039622675,0.7528532130986303,6.623044243437717,0.03578362223550508,0.16164468807558752,4.520000000000003,0.2833448000050784,1674.0,1,eb755astnc2v6cch658lgfrhfh,humans_and_advanced_bots_train
58.092,10.744001158555019,0.33190583785603367,0.030892200490107945,32.37063026054787,0.45831369211244405,1.1624325084331792,35.69080416332492,9.747485538642e-06,1.4730702505526079,35.66447890599553,-9.277844463150006e-05,2.560625672112344,36.328152498668054,0.04143509272467903,0.21674209874986872,5.391000000000002,0.2849164614098445,1403.0,1,gh9s7753br49h4c8g669fucshp,humans_and_advanced_bots_train
59.685,9.906033759716605,0.12734876379832283,0.012855676337001102,77.78665033140327,0.47102810091956543,1.6754713700500088,44.03036211913515,-0.00024585005113681515,2.263853117107584,43.71933507406518,0.00013121809759997628,3.911793021201766,43.50229299140123,0.04457430918595967,0.24078561882241284,7.704000000000001,0.28202490222058024,1340.0,1,gh9s7753br49h4c8g669fucshp,humans_and_advanced_bots_train
59.758,9.132883907393538,0.3913679358690295,0.04285261258518759,23.3358000754815,0.34904992214291375,0.5212083062135472,7.295610248347014,3.134550685450976e-05,0.3428695383864836,5.4426159130341665,1.3981542463963794e-05,0.5470016248908358,7.804534833417821,0.0381109693877551,0.13394714321548973,2.5520000000000067,0.30426247327623746,1569.0,1,gh9s7753br49h4c8g669fucshp,humans_and_advanced_bots_train
54.68,8.632905650611452,0.877142376179057,0.10160453637263263,9.84208024268247,0.4480550758649731,0.6855444215121318,6.410151061345357,-0.0007123960665289363,0.35493894063098974,3.0462772873225967,-0.0014503836411379884,0.5388383750530505,4.485714233057087,0.04771378708551483,0.19794492183099108,4.639999999999999,0.29106431622156875,1147.0,1,gh9s7753br49h4c8g669fucshp,humans_and_advanced_bots_train
59.998,6.520185850037082,0.6731997642240923,0.10324855452092116,9.685365617369209,0.30215369845572565,0.38394200581506693,4.733455882353467,9.568062725087463e-05,0.2677056897793569,3.3493728373710114,-0.00038641990302813403,0.4427619535082692,5.036224048443371,0.046691050583657585,0.21708817686528664,5.358000000000004,0.3149359304480449,1286.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
59.981,7.820551724625917,0.44367988678124765,0.056732555758714116,17.626563559960896,0.32237089064043406,0.4351659559792175,3.8197097020619677,-0.00021518726471759286,0.2538197328047297,3.0926607051016233,-1.7535853020216888e-05,0.3935705481693853,3.237065634814317,0.041480636237897654,0.1919391489516581,4.688000000000002,0.3079396648291186,1447.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
59.501,9.489113301000595,0.3228711862861878,0.03402543272954093,29.389780519434765,0.3242283136591596,0.3731311276478864,4.080927558648625,0.00018631043695502834,0.21852828415265077,3.130220365186883,7.089608217845432e-05,0.35629410494267155,3.606808611876892,0.03400057142857143,0.12664014032892815,2.713,0.2811958131473978,1751.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
59.97,17.472693528007177,0.6316722222694796,0.03615196599522364,27.66101296211993,0.46515874674462854,0.7387361018676752,7.247475237320123,-1.9801078192467728e-05,0.37174134836386524,4.437978399915046,-2.5155486565581922e-05,0.5908299381472366,5.730313515780452,0.026832214765100674,0.07403191790200478,1.9190000000000005,0.21882070238812767,2236.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
58.888,8.70413152114986,0.7521082480867287,0.08640818974979958,11.572977085801284,0.2950298234591179,0.42288065283749243,4.076086956521763,-4.9037267995608376e-05,0.24106509742825158,3.3137148991272682,-2.840738492279559e-05,0.4001719675461217,4.289060345785856,0.03507325789160214,0.11464980989795097,2.0330000000000013,0.2953581422422323,1680.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
59.389,6.761535103283165,0.6363544371880819,0.09411389979756082,10.625423047509473,0.3540670086119659,0.46737963685639666,8.280953806246826,1.9763012429324904e-05,0.4653184236437752,8.277212411454848,9.689686615438594e-09,0.80131312683549,8.387913680888126,0.05379438405797102,0.2758627939604208,5.672999999999998,0.28248002940780786,1105.0,1,aqn61ppbjkhm8841j1ofqp0u0a,humans_and_advanced_bots_train
59.937,16.700434020340953,0.6658520978754721,0.03987034690622239,25.081296692804408,0.5353370126542171,1.6046162392073218,61.04067354577247,7.466976484004392e-05,2.0456202916168613,61.03558284458673,-7.511051642990239e-05,3.5335035661124787,61.15297325396626,0.03072116863147104,0.1115079583016408,3.7189999999999976,0.23646081007967787,1952.0,1,7f2bg9n48opuf4ligvtc1dsopr,humans_and_advanced_bots_train
59.806000000000004,16.50035287804896,0.10782484538523014,0.006534699359592096,153.02922827384995,0.43887995613495356,0.7463817776472019,23.318385650212285,0.00045674280999878815,0.8175783215101646,23.299253793515568,-7.46466368603823e-05,1.408812254249048,23.883053692480658,0.027037070524412295,0.06902297675535617,1.4990000000000023,0.25283928385833937,2213.0,1,7f2bg9n48opuf4ligvtc1dsopr,humans_and_advanced_bots_train
59.982,13.150481948514518,0.25328697945900197,0.019260661354515096,51.91929714114304,0.4103049669436793,0.5899900003509851,6.593549175378838,-0.0004154284781185344,0.3030356532665144,2.9797377693287213,9.28678513852942e-06,0.4440716535381597,2.836873425264367,0.03292096597145994,0.093884901095608,2.0500000000000007,0.330815132277206,1823.0,1,7f2bg9n48opuf4ligvtc1dsopr,humans_and_advanced_bots_train
59.966,16.022586904464667,0.7844674328567125,0.04896009848685058,20.42479551524134,0.4238224618857852,0.6342787225479962,6.791107791473021,-9.281330544546412e-05,0.35885598152574705,4.855861210162391,2.4565566225176934e-05,0.6067937352885729,9.350140346955342,0.026347100175746922,0.058477271623357516,1.0010000000000003,0.24105454720957528,2277.0,1,7f2bg9n48opuf4ligvtc1dsopr,humans_and_advanced_bots_train
59.800999999999995,12.151660602064439,0.12020881164668512,0.00989237731230437,101.0879355315508,0.46468669042253447,4.221804531571446,181.85659614047356,0.00015937994848801425,5.814279063554771,181.85100797786012,-0.00011663654531352754,10.03961789882307,181.93394672742798,0.03142459274829217,0.1112534634107766,3.8540000000000028,0.30409089600528927,1904.0,1,7f2bg9n48opuf4ligvtc1dsopr,humans_and_advanced_bots_train
59.997,16.672938974475734,0.3319983004702617,0.019912404224504823,50.21995278547877,0.4906218293982058,0.7629928751772359,13.936867591953634,-9.358510660306254e-05,0.5627983596052951,13.933833285865877,9.559279001495378e-05,0.9347627600972784,14.118359937089238,0.028928158148505304,0.08999240377126522,2.4049999999999976,0.2938212216259105,2075.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
59.980999999999995,18.99830622309082,0.29954680810903195,0.015767027049230227,63.42349745945426,0.6386374932647262,1.2137227635407193,19.735144898828608,-3.6117264768603004e-05,0.9499956180613524,19.57439971753314,-2.16537485042786e-05,1.5583681534056693,20.96131962207017,0.03386843591191417,0.11822818223610893,3.229999999999997,0.27573336361974504,1772.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
59.980999999999995,7.596232082143606,0.6160784844586057,0.08110316770163142,12.329974627857657,0.307580263395913,0.44575914668190636,4.123725242680801,0.0002591501028756917,0.20384678526016925,2.736600175223768,-0.00014752857852568337,0.305001367022934,2.748746503258454,0.040858991825613075,0.15190727446357158,2.3840000000000003,0.22158600150443464,1469.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
59.718,10.512893789058399,0.31048556827198714,0.029533787223755086,33.859524768149754,0.42913820515277595,1.0733918931409956,35.90514909066689,-0.0005186344905021486,1.3740432513326746,35.87293971414884,-0.0002378111591359738,2.3732656485033097,36.019160654810385,0.042173728813559325,0.20551053154366924,5.473999999999997,0.2887448972482761,1417.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
58.863,11.156228490552007,0.21941361604817766,0.019667364847716664,50.84565256926618,0.37071813323776853,0.8666409263667886,30.084747298749104,-3.1628486734338527e-06,1.0518149666212566,30.033102359734006,-6.353217001573871e-05,1.8165485904111591,30.826193261960693,0.03323715415019763,0.0952469060907044,1.6670000000000016,0.2660906296220271,1772.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
59.754,16.377887328450477,0.6686118126475344,0.04082405741588358,24.495360414884335,0.5153807592548458,0.8070286232014537,10.425147044153347,8.856722059105408e-05,0.5010282373602769,5.191831122097616,1.564033822202417e-05,0.8140566856879089,11.042440634890891,0.032074074074074074,0.11325193576383322,2.2510000000000012,0.2407607935072224,1864.0,1,cupcde8stlaqucrpahgnsiv0b2,humans_and_advanced_bots_train
59.992,12.95360805285041,0.539716852455618,0.041665368463642424,24.00074778824071,0.3860683544437289,0.5652258776985691,6.2561479441263765,0.0018245495594233052,0.30939597363486837,3.9199291756848846,-0.001135522633086688,0.5023129373330658,7.918552036198968,0.029951073389915126,0.09730001881861557,2.0730000000000004,0.27419524988393007,2004.0,1,r0e98rtqr6192k5b8gl4ndlmha,humans_and_advanced_bots_train
59.983,25.404789695969935,0.4090817090175206,0.016102542627322552,62.101993650568886,0.6005085423591396,0.8057033861553223,9.100334350469495,-0.0009030251190522543,0.496605816610324,7.70309634263764,0.0006094140094542818,0.8112599997725293,8.008986311096582,0.023467527386541474,0.08112278485434711,3.3030000000000044,0.21418322235767417,2557.0,1,r0e98rtqr6192k5b8gl4ndlmha,humans_and_advanced_bots_train
59.98,12.611308595602264,0.47552966678004105,0.037706607777868884,26.520550612535594,0.344703629616091,0.5810076616781803,7.3727290989629966,-0.0001884668709824658,0.2847149935698326,3.476090628198212,-5.5659713602986235e-05,0.4253314016342829,4.536979508014786,0.027127996381727724,0.08690617006725912,2.4730000000000008,0.2661141640037423,2212.0,1,r0e98rtqr6192k5b8gl4ndlmha,humans_and_advanced_bots_train
59.999,16.407524941125693,0.5680666168044567,0.034622322308990656,28.88310007270431,0.42044032039832996,0.6730543185288309,10.301752109018963,-0.00018505218435275266,0.35612008270095663,4.172975701201993,-1.4626962529107377e-05,0.5804015765878764,9.067177902863703,0.025542358450404427,0.06123085807118622,1.9049999999999994,0.24106451110451124,2350.0,1,b3avd2j0387kff1fs4hseklo4t,humans_and_advanced_bots_train
59.967999999999996,13.387297500068897,0.3851313922425774,0.02876841963365611,34.76033834093904,0.3393009026186172,0.515644599362415,4.815285642744229,9.72375729288147e-05,0.24077453251553937,3.236757521697455,-5.155375266835834e-05,0.37980878802634555,3.725592036602253,0.025217830109335575,0.07201530408092807,2.628000000000002,0.21019320305833253,2379.0,1,b3avd2j0387kff1fs4hseklo4t,humans_and_advanced_bots_train
